[rosmaster.main][INFO] 2020-09-10 10:24:06,729: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:24:06,729: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 11:38:16,985: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:16,985: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:16,986: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,004: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,006: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,008: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,009: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,010: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:19,011: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,022: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,024: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,025: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,026: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,027: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:21,028: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,019: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,019: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,020: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,022: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,025: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:23,027: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:24,128: -SUB [/base/cube_base_driver/diff_drive_controller/odom] /record_mileage http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-10 11:38:24,128: -PUB [/rosout] /record_mileage http://cuboid0009:44049/
[rosmaster.master][INFO] 2020-09-10 11:38:24,128: -SERVICE [/record_mileage/get_loggers] /record_mileage rosrpc://cuboid0009:34015
[rosmaster.master][INFO] 2020-09-10 11:38:24,128: -SERVICE [/record_mileage/set_logger_level] /record_mileage rosrpc://cuboid0009:34015
[rosmaster.master][INFO] 2020-09-10 11:38:24,142: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:35479/', 'http://cuboid0009:43275/', 'http://cuboid0009:41869/']
[rosmaster.master][INFO] 2020-09-10 11:38:24,145: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:35479/', 'http://cuboid0009:43275/', 'http://cuboid0009:41869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,023: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,024: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,026: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,027: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,028: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,030: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:25,143: -SUB [/move_base/status] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,143: -SUB [/move_base/feedback] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,143: -SUB [/pushed] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,143: -SUB [/move_base/result] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/move_base/goal] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/rosout] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/round_goals/sleeptime] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/led_color_state] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/move_base/cancel] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -PUB [/signage_id] /round_goals http://cuboid0009:35479/
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -SERVICE [/round_goals/get_loggers] /round_goals rosrpc://cuboid0009:36745
[rosmaster.master][INFO] 2020-09-10 11:38:25,144: -SERVICE [/round_goals/set_logger_level] /round_goals rosrpc://cuboid0009:36745
[rosmaster.master][INFO] 2020-09-10 11:38:25,147: publisherUpdate[/move_base/goal] -> http://cuboid0009:41869/ ['http://cuboid0009:41869/']
[rosmaster.master][INFO] 2020-09-10 11:38:25,149: publisherUpdate[/move_base/goal] -> http://cuboid0009:41869/ ['http://cuboid0009:41869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,150: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:43275/', 'http://cuboid0009:41869/']
[rosmaster.master][INFO] 2020-09-10 11:38:25,154: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:43275/', 'http://cuboid0009:41869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,154: publisherUpdate[/round_goals/sleeptime] -> http://cuboid0009:38903/ []
[rosmaster.master][INFO] 2020-09-10 11:38:25,156: publisherUpdate[/round_goals/sleeptime] -> http://cuboid0009:38903/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,156: publisherUpdate[/led_color_state] -> http://cuboid0009:43275/ []
[rosmaster.master][INFO] 2020-09-10 11:38:25,158: publisherUpdate[/led_color_state] -> http://cuboid0009:43275/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,158: publisherUpdate[/move_base/cancel] -> http://cuboid0009:41869/ []
[rosmaster.master][INFO] 2020-09-10 11:38:25,160: publisherUpdate[/move_base/cancel] -> http://cuboid0009:41869/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,724: -SUB [/led_color_state] /rosserial_for_button_and_led http://cuboid0009:43275/
[rosmaster.master][INFO] 2020-09-10 11:38:25,725: -PUB [/diagnostics] /rosserial_for_button_and_led http://cuboid0009:43275/
[rosmaster.master][INFO] 2020-09-10 11:38:25,725: -PUB [/pushed] /rosserial_for_button_and_led http://cuboid0009:43275/
[rosmaster.master][INFO] 2020-09-10 11:38:25,725: -PUB [/rosout] /rosserial_for_button_and_led http://cuboid0009:43275/
[rosmaster.master][INFO] 2020-09-10 11:38:25,725: -SERVICE [/rosserial_for_button_and_led/get_loggers] /rosserial_for_button_and_led rosrpc://cuboid0009:38833
[rosmaster.master][INFO] 2020-09-10 11:38:25,725: -SERVICE [/rosserial_for_button_and_led/set_logger_level] /rosserial_for_button_and_led rosrpc://cuboid0009:38833
[rosmaster.master][INFO] 2020-09-10 11:38:25,731: publisherUpdate[/diagnostics] -> http://cuboid0009:40837/ ['http://cuboid0009:43739/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:39159/', 'http://cuboid0009:35687/', 'http://cuboid0009:46001/', 'http://cuboid0009:42567/']
[rosmaster.master][INFO] 2020-09-10 11:38:25,732: publisherUpdate[/diagnostics] -> http://cuboid0009:40837/ ['http://cuboid0009:43739/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:39159/', 'http://cuboid0009:35687/', 'http://cuboid0009:46001/', 'http://cuboid0009:42567/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:25,732: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:41869/']
[rosmaster.master][INFO] 2020-09-10 11:38:25,735: publisherUpdate[/rosout] -> http://cuboid0009:34399/ ['http://cuboid0009:33499/', 'http://cuboid0009:37157/', 'http://cuboid0009:42715/', 'http://cuboid0009:38903/', 'http://cuboid0009:35289/', 'http://cuboid0009:40837/', 'http://cuboid0009:43739/', 'http://cuboid0009:44445/', 'http://cuboid0009:33337/', 'http://cuboid0009:43289/', 'http://cuboid0009:38791/', 'http://cuboid0009:35913/', 'http://cuboid0009:46039/', 'http://cuboid0009:35001/', 'http://cuboid0009:34349/', 'http://cuboid0009:33217/', 'http://cuboid0009:34859/', 'http://cuboid0009:36381/', 'http://cuboid0009:39797/', 'http://cuboid0009:35865/', 'http://cuboid0009:37587/', 'http://cuboid0009:33743/', 'http://cuboid0009:35301/', 'http://cuboid0009:42031/', 'http://cuboid0009:39047/', 'http://cuboid0009:33535/', 'http://cuboid0009:41127/', 'http://cuboid0009:42185/', 'http://cuboid0009:38245/', 'http://cuboid0009:39637/', 'http://cuboid0009:38157/', 'http://cuboid0009:38233/', 'http://cuboid0009:37773/', 'http://cuboid0009:35249/', 'http://cuboid0009:45017/', 'http://cuboid0009:45625/', 'http://cuboid0009:39235/', 'http://cuboid0009:40555/', 'http://cuboid0009:35777/', 'http://cuboid0009:38001/', 'http://cuboid0009:34591/', 'http://cuboid0009:39805/', 'http://cuboid0009:36449/', 'http://cuboid0009:41415/', 'http://cuboid0009:39505/', 'http://cuboid0009:36139/', 'http://cuboid0009:43757/', 'http://cuboid0009:42799/', 'http://cuboid0009:33427/', 'http://cuboid0009:43227/', 'http://cuboid0009:44127/', 'http://cuboid0009:39981/', 'http://cuboid0009:37893/', 'http://cuboid0009:42735/', 'http://cuboid0009:36451/', 'http://cuboid0009:39159/', 'http://cuboid0009:34075/', 'http://cuboid0009:43157/', 'http://cuboid0009:37387/', 'http://cuboid0009:35687/', 'http://cuboid0009:41375/', 'http://cuboid0009:46231/', 'http://cuboid0009:44303/', 'http://cuboid0009:46001/', 'http://cuboid0009:36443/', 'http://cuboid0009:39715/', 'http://cuboid0009:42801/', 'http://cuboid0009:39673/', 'http://cuboid0009:39733/', 'http://cuboid0009:42567/', 'http://cuboid0009:32893/', 'http://cuboid0009:41869/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 11:38:27,023: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:27,024: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:27,025: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:27,025: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:27,026: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:27,030: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,042: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,043: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,045: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,046: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,047: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:29,048: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,062: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,064: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,064: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,066: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,067: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:31,067: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:33,074: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 11:38:33,075: +PARAM [/amcl/initial_pose_y] by /amcl
