[rosmaster.main][INFO] 2020-09-10 10:21:15,806: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:21:15,806: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 10:23:26,903: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:46327/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:41965/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,904: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:46327/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:41965/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,904: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:46327/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,905: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40073/ ['http://cuboid0009:40073/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,905: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:46327/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,905: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33543/ ['http://cuboid0009:40073/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,906: -PUB [/imu/temperature] /mpu6050_serial_to_imu_node http://cuboid0009:34027/
[rosmaster.master][INFO] 2020-09-10 10:23:26,906: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33543/ ['http://cuboid0009:40073/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,907: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40073/ ['http://cuboid0009:40073/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,908: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,908: publisherUpdate[/map_scan_front_shadow_filtered] -> http://cuboid0009:44763/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,907: publisherUpdate[/map_scan_front] -> http://cuboid0009:36355/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,908: -PUB [/tf_static] /robot_state_publisher http://cuboid0009:45363/
[rosmaster.master][INFO] 2020-09-10 10:23:26,909: publisherUpdate[/map_scan_front] -> http://cuboid0009:36355/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,909: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,909: publisherUpdate[/map_scan_rear_shadow_filtered] -> http://cuboid0009:41965/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,910: publisherUpdate[/map_scan_rear_shadow_filtered] -> http://cuboid0009:41965/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,910: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,910: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,911: publisherUpdate[/map_scan_front_shadow_filtered] -> http://cuboid0009:44763/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,912: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,912: publisherUpdate[/tf] -> http://cuboid0009:33397/ ['http://cuboid0009:34027/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,915: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:33397/', 'http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,915: publisherUpdate[/tf] -> http://cuboid0009:33397/ ['http://cuboid0009:34027/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,916: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,916: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,915: -SUB [/map_scan_rear_shadow_filtered] /map_scan_rear_aku_laser_filter http://cuboid0009:41965/
[rosmaster.master][INFO] 2020-09-10 10:23:26,916: publisherUpdate[/tf] -> http://cuboid0009:36355/ ['http://cuboid0009:34027/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,917: publisherUpdate[/tf] -> http://cuboid0009:36355/ ['http://cuboid0009:34027/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,918: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,918: publisherUpdate[/map_scan_rear] -> http://cuboid0009:36355/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,918: publisherUpdate[/map_scan_rear] -> http://cuboid0009:36355/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,919: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,919: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40073/ ['http://cuboid0009:33543/', 'http://cuboid0009:40757/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,919: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:40073/ ['http://cuboid0009:33543/', 'http://cuboid0009:40757/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,920: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,920: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33543/ ['http://cuboid0009:33543/', 'http://cuboid0009:40757/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,921: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33543/ ['http://cuboid0009:33543/', 'http://cuboid0009:40757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,921: publisherUpdate[/tf_static] -> http://cuboid0009:33397/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,922: -PUB [/camera/ir/image_ir] /kinect2_manager http://cuboid0009:40073/
[rosmaster.master][INFO] 2020-09-10 10:23:26,922: publisherUpdate[/tf_static] -> http://cuboid0009:33397/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,923: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:23:26,923: publisherUpdate[/tf_static] -> http://cuboid0009:36355/ []
[rosmaster.master][INFO] 2020-09-10 10:23:26,923: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:40083/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,923: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,924: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:46859/', 'http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:23:26,924: publisherUpdate[/rosout] -> http://cuboid0009:45507/ ['http://cuboid0009:39573/', 'http://cuboid0009:34783/', 'http://cuboid0009:46155/', 'http://cuboid0009:42151/', 'http://cuboid0009:33597/', 'http://cuboid0009:43659/', 'http://cuboid0009:35401/', 'http://cuboid0009:45527/', 'http://cuboid0009:33543/', 'http://cuboid0009:40757/', 'http://cuboid0009:34677/']
[rosmaster.master][INFO] 2020-09-10 10:23:26,925: publisherUpdate[/tf_static] -> http://cuboid0009:36355/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:23:26,925: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
