[rosmaster.main][INFO] 2020-09-10 11:43:35,170: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 11:43:35,170: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-10 13:42:58,629: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:42:58,630: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:42:58,632: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:42:58,632: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,664: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,665: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,666: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,667: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,668: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:00,668: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,670: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,671: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,672: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,672: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,673: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:02,674: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,702: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,703: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,704: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,704: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,705: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:04,706: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,723: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,724: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,725: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,725: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,726: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:06,727: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,744: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,744: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,745: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,746: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,746: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:08,747: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,744: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,745: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,746: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,746: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,747: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:10,747: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,762: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,763: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,764: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,765: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,766: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:12,767: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,782: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,783: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,784: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,785: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,787: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:14,788: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,796: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,798: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,799: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,800: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,800: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:16,802: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,824: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,824: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,825: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,826: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,826: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:18,828: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,854: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,855: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,856: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,856: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,857: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:20,858: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,884: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,885: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,886: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,886: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,887: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:22,888: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,915: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,915: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,916: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,916: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,917: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:24,918: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,934: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,935: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,936: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,937: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,937: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:26,938: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,944: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,945: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,945: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,946: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,947: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:28,947: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,964: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,965: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,966: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,967: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,968: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:30,969: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,964: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,965: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,965: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,966: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,966: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:32,967: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,007: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,009: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,011: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,012: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,014: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:35,018: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,024: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,025: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,026: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,027: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,028: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:37,028: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,066: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,067: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,068: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,069: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,070: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:39,072: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,084: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,085: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,086: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,087: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,087: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:41,088: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,104: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,104: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,105: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,106: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,107: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:43,108: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,119: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,119: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,120: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,121: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,121: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:45,122: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,142: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,143: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,144: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,144: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,145: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:47,145: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,154: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,155: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,156: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,156: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,157: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:49,158: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,184: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,185: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,185: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,186: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,187: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:51,189: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,239: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,239: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,240: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,242: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,243: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:53,244: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,264: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,265: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,266: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,267: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,268: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:55,269: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,290: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,291: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,292: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,292: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,293: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:57,295: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,304: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,305: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,306: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,307: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,307: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:43:59,308: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,307: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,307: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,308: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,309: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,311: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:01,311: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,354: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,355: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,355: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,356: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,357: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:03,357: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,354: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,355: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,356: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,356: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,357: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:05,358: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,362: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,363: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,364: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,364: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,365: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:07,365: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,375: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,375: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,376: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,377: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,378: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:09,379: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,382: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,384: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,384: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,385: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,386: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:11,386: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,411: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,412: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,413: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,413: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,414: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:13,415: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,425: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,426: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,428: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,431: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,434: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:15,436: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,467: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,467: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,468: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,469: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,471: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:17,472: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,505: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,505: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,506: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,507: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,508: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:19,509: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,507: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,508: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,509: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,510: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,512: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:21,513: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2020-09-10 13:44:23,534: +PARAM [/amcl/initial_pose_x] by /amcl
