[rosmaster.main][INFO] 2020-09-01 10:18:00,805: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-01 10:18:00,805: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-01 10:25:41,619: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:44729/', 'http://cuboid:40875/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:43325/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:25:41,619: publisherUpdate[/diagnostics] -> http://cuboid:44271/ ['http://cuboid:44355/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:42785/', 'http://cuboid:40579/', 'http://cuboid:36491/']
[rosmaster.master][INFO] 2020-09-01 10:25:41,636: -PUB [/rosout] /base/wheel_left/vesc_wheel_l http://cuboid:44729/
[rosmaster.master][INFO] 2020-09-01 10:25:41,639: -PUB [/rosout] /base/wheel_right/vesc_wheel_r http://cuboid:40875/
[rosmaster.master][INFO] 2020-09-01 10:25:41,640: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:44729/', 'http://cuboid:40875/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']
[rosmaster.master][INFO] 2020-09-01 10:25:41,641: -PUB [/base/wheel_left/vesc_nodelet_manager/bond] /base/wheel_left/vesc_wheel_l http://cuboid:44729/
[rosmaster.master][INFO] 2020-09-01 10:25:41,642: publisherUpdate[/base/wheel_left/vesc_nodelet_manager/bond] -> http://cuboid:44729/ []
[rosmaster.master][INFO] 2020-09-01 10:25:41,655: publisherUpdate[/base/wheel_left/vesc_nodelet_manager/bond] -> http://cuboid:44729/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-01 10:25:41,655: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-01 10:25:41,643: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:44729/', 'http://cuboid:40875/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:25:41,656: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:40875/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']
[rosmaster.master][INFO] 2020-09-01 10:25:41,656: -PUB [/base/wheel_right/vesc_nodelet_manager/bond] /base/wheel_right/vesc_wheel_r http://cuboid:40875/
[rosmaster.master][INFO] 2020-09-01 10:25:41,659: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:40875/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:25:41,659: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']
[rosmaster.master][INFO] 2020-09-01 10:25:41,662: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:35741/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-01 10:25:41,662: publisherUpdate[/base/wheel_right/vesc_nodelet_manager/bond] -> http://cuboid:40875/ []
[rosmaster.master][INFO] 2020-09-01 10:25:41,662: publisherUpdate[/base/wheel_right/vesc_nodelet_manager/bond] -> http://cuboid:40875/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-01 10:25:41,663: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-01 10:25:41,663: -SUB [/base/wheel_left/vesc_nodelet_manager/bond] /base/wheel_left/vesc_wheel_l http://cuboid:44729/
[rosmaster.master][INFO] 2020-09-01 10:25:41,664: -SUB [/base/wheel_right/vesc_nodelet_manager/bond] /base/wheel_right/vesc_wheel_r http://cuboid:40875/
[rosmaster.master][INFO] 2020-09-01 10:25:41,665: -SERVICE [/base/wheel_left/vesc_wheel_l/get_loggers] /base/wheel_left/vesc_wheel_l rosrpc://cuboid:53423
[rosmaster.master][INFO] 2020-09-01 10:25:41,666: -SERVICE [/base/wheel_left/vesc_wheel_l/set_logger_level] /base/wheel_left/vesc_wheel_l rosrpc://cuboid:53423
[rosmaster.master][INFO] 2020-09-01 10:25:41,668: -SERVICE [/base/wheel_right/vesc_wheel_r/get_loggers] /base/wheel_right/vesc_wheel_r rosrpc://cuboid:33955
[rosmaster.master][INFO] 2020-09-01 10:25:41,672: -PUB [/rosout] /camera_points_xyzrgb_qhd http://cuboid:35741/
[rosmaster.master][INFO] 2020-09-01 10:25:41,673: -PUB [/rosout] /camera_points_xyzrgb_sd_edge http://cuboid:40399/
[rosmaster.master][INFO] 2020-09-01 10:25:41,678: -SERVICE [/base/wheel_right/vesc_wheel_r/set_logger_level] /base/wheel_right/vesc_wheel_r rosrpc://cuboid:33955
[rosmaster.master][INFO] 2020-09-01 10:25:41,680: -PUB [/rosout] /camera_points_xyzrgb_sd_median http://cuboid:37479/
[rosmaster.master][INFO] 2020-09-01 10:25:41,681: -PUB [/kinect2_manager/bond] /camera_points_xyzrgb_qhd http://cuboid:35741/
[rosmaster.master][INFO] 2020-09-01 10:25:41,682: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_qhd http://cuboid:35741/
[rosmaster.master][INFO] 2020-09-01 10:25:41,682: -PUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_median http://cuboid:37479/
[rosmaster.master][INFO] 2020-09-01 10:25:41,684: -PUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_edge http://cuboid:40399/
[rosmaster.master][INFO] 2020-09-01 10:25:41,685: -SERVICE [/camera_points_xyzrgb_qhd/get_loggers] /camera_points_xyzrgb_qhd rosrpc://cuboid:37171
[rosmaster.master][INFO] 2020-09-01 10:25:41,685: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_median http://cuboid:37479/
[rosmaster.master][INFO] 2020-09-01 10:25:41,687: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_edge http://cuboid:40399/
[rosmaster.master][INFO] 2020-09-01 10:25:41,690: -SERVICE [/camera_points_xyzrgb_qhd/set_logger_level] /camera_points_xyzrgb_qhd rosrpc://cuboid:37171
[rosmaster.master][INFO] 2020-09-01 10:25:41,691: -SERVICE [/camera_points_xyzrgb_sd_median/get_loggers] /camera_points_xyzrgb_sd_median rosrpc://cuboid:58221
[rosmaster.master][INFO] 2020-09-01 10:25:41,691: -SERVICE [/camera_points_xyzrgb_sd_edge/get_loggers] /camera_points_xyzrgb_sd_edge rosrpc://cuboid:33613
[rosmaster.master][INFO] 2020-09-01 10:25:41,693: -SERVICE [/camera_points_xyzrgb_sd_edge/set_logger_level] /camera_points_xyzrgb_sd_edge rosrpc://cuboid:33613
[rosmaster.master][INFO] 2020-09-01 10:25:41,694: publisherUpdate[/diagnostics] -> http://cuboid:44271/ ['http://cuboid:44355/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:42785/', 'http://cuboid:40579/', 'http://cuboid:36491/']: sec=0.08, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-01 10:25:41,695: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1082, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 909, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 871, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 848, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-01 10:25:41,695: publisherUpdate[/rosout] -> http://cuboid:42241/ ['http://cuboid:45245/', 'http://cuboid:34005/', 'http://cuboid:43015/', 'http://cuboid:41475/', 'http://cuboid:44355/', 'http://cuboid:46435/', 'http://cuboid:40999/', 'http://cuboid:38571/', 'http://cuboid:38197/', 'http://cuboid:45997/', 'http://cuboid:41349/', 'http://cuboid:44095/', 'http://cuboid:34305/', 'http://cuboid:38737/', 'http://cuboid:37895/', 'http://cuboid:43913/', 'http://cuboid:35979/', 'http://cuboid:38901/', 'http://cuboid:45827/', 'http://cuboid:45987/', 'http://cuboid:32945/', 'http://cuboid:39521/', 'http://cuboid:46877/', 'http://cuboid:44831/', 'http://cuboid:43215/', 'http://cuboid:43597/', 'http://cuboid:32873/', 'http://cuboid:36831/', 'http://cuboid:40041/', 'http://cuboid:38549/', 'http://cuboid:45133/', 'http://cuboid:36113/', 'http://cuboid:42317/', 'http://cuboid:34529/', 'http://cuboid:44545/', 'http://cuboid:36999/', 'http://cuboid:33467/', 'http://cuboid:46379/', 'http://cuboid:43761/', 'http://cuboid:37479/', 'http://cuboid:40399/', 'http://cuboid:36071/', 'http://cuboid:42785/', 'http://cuboid:42559/', 'http://cuboid:46071/', 'http://cuboid:40579/', 'http://cuboid:40985/', 'http://cuboid:37987/', 'http://cuboid:36491/', 'http://cuboid:41295/']
