[rosmaster.main][INFO] 2020-09-10 10:14:54,642: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-10 10:14:54,642: Starting ROS Master Node
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,717: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:45869/', 'http://cuboid0009:36903/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,717: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:36903/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,721: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:36903/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:19:42,721: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,719: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:45869/', 'http://cuboid0009:36903/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,723: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,723: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33121/ ['http://cuboid0009:36903/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,724: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:35873/', 'http://cuboid0009:43487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:19:42,724: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ ['http://cuboid0009:36903/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,724: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:33121/ ['http://cuboid0009:36903/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-10 10:19:42,717: -SERVICE [/camera_points_xyzrgb_sd/get_loggers] /camera_points_xyzrgb_sd rosrpc://cuboid0009:37825
[rosmaster.master][INFO] 2020-09-10 10:19:42,725: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ ['http://cuboid0009:36903/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-10 10:19:42,725: -SUB [/kinect2_manager/bond] /camera_points_xyzrgb_sd_edge http://cuboid0009:36903/
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,727: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,728: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:36903/']
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,727: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,728: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ []
[rosmaster.master][INFO] 2020-09-10 10:19:42,729: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ ['http://cuboid0009:36903/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,729: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,729: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ []
[rosmaster.master][INFO] 2020-09-10 10:19:42,730: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:45869/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,730: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,730: publisherUpdate[/kinect2_manager/bond] -> http://cuboid0009:36903/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-10 10:19:42,730: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-10 10:19:42,731: -SERVICE [/camera_points_xyzrgb_sd_median/get_loggers] /camera_points_xyzrgb_sd_median rosrpc://cuboid0009:49401
[rosmaster.master][INFO] 2020-09-10 10:19:42,735: -SERVICE [/camera_points_xyzrgb_sd_edge/get_loggers] /camera_points_xyzrgb_sd_edge rosrpc://cuboid0009:35809
[rosmaster.master][INFO] 2020-09-10 10:19:42,738: -SERVICE [/camera_points_xyzrgb_sd/set_logger_level] /camera_points_xyzrgb_sd rosrpc://cuboid0009:37825
[rosmaster.master][INFO] 2020-09-10 10:19:42,740: -SUB [/map_scan_rear] /diagnostic_map_scan_rear http://cuboid0009:35873/
[rosmaster.master][INFO] 2020-09-10 10:19:42,740: -PUB [/diagnostics] /diagnostic_map_scan_rear http://cuboid0009:35873/
[rosmaster.master][INFO] 2020-09-10 10:19:42,741: -PUB [/rosout] /diagnostic_map_scan_rear http://cuboid0009:35873/
[rosmaster.master][INFO] 2020-09-10 10:19:42,741: -SERVICE [/diagnostic_map_scan_rear/set_logger_level] /diagnostic_map_scan_rear rosrpc://cuboid0009:42633
[rosmaster.master][INFO] 2020-09-10 10:19:42,741: -SERVICE [/diagnostic_map_scan_rear/get_loggers] /diagnostic_map_scan_rear rosrpc://cuboid0009:42633
[rosmaster.master][INFO] 2020-09-10 10:19:42,741: -SERVICE [/camera_points_xyzrgb_sd_median/set_logger_level] /camera_points_xyzrgb_sd_median rosrpc://cuboid0009:49401
[rosmaster.master][INFO] 2020-09-10 10:19:42,742: -SERVICE [/camera_points_xyzrgb_sd_edge/set_logger_level] /camera_points_xyzrgb_sd_edge rosrpc://cuboid0009:35809
[rosmaster.master][INFO] 2020-09-10 10:19:42,830: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:43487/']
[rosmaster.master][INFO] 2020-09-10 10:19:42,832: publisherUpdate[/rosout] -> http://cuboid0009:35569/ ['http://cuboid0009:35559/', 'http://cuboid0009:32899/', 'http://cuboid0009:33401/', 'http://cuboid0009:33593/', 'http://cuboid0009:35363/', 'http://cuboid0009:44845/', 'http://cuboid0009:38551/', 'http://cuboid0009:46777/', 'http://cuboid0009:44373/', 'http://cuboid0009:44015/', 'http://cuboid0009:39815/', 'http://cuboid0009:33485/', 'http://cuboid0009:46739/', 'http://cuboid0009:34127/', 'http://cuboid0009:41741/', 'http://cuboid0009:42421/', 'http://cuboid0009:40725/', 'http://cuboid0009:42601/', 'http://cuboid0009:44469/', 'http://cuboid0009:45755/', 'http://cuboid0009:37767/', 'http://cuboid0009:36487/', 'http://cuboid0009:44029/', 'http://cuboid0009:36039/', 'http://cuboid0009:45885/', 'http://cuboid0009:35351/', 'http://cuboid0009:46513/', 'http://cuboid0009:34543/', 'http://cuboid0009:36997/', 'http://cuboid0009:34655/', 'http://cuboid0009:41011/', 'http://cuboid0009:46489/', 'http://cuboid0009:43029/', 'http://cuboid0009:44743/', 'http://cuboid0009:36705/', 'http://cuboid0009:46853/', 'http://cuboid0009:45021/', 'http://cuboid0009:34617/', 'http://cuboid0009:36949/', 'http://cuboid0009:43487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-10 10:19:42,847: +PUB [/rosout] /camera_points_xyzrgb_hd http://cuboid0009:36631/
[rosmaster.master][INFO] 2020-09-10 10:19:42,848: +SERVICE [/camera_points_xyzrgb_hd/get_loggers] /camera_points_xyzrgb_hd http://cuboid0009:36631/
